tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
kssd	sample_119	1.8805779999999994	142.000002	0.16564700000000002	0.94	1.0	0.9690721649484536	47.0	0.0	3.0	47.0	0.94	3.4962308806739335	0.9080771031014677	0.08425494946391722
kssd	sample_118	1.6854299999999989	159.00001799999995	0.12222999999999998	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.490186585847084	0.9065072165796719	0.06240968899826909
kssd	sample_188	1.753237000000002	165.999998	0.197573	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.3015606985392933	0.8623321843531389	0.0996999006397107
kssd	sample_1	1.5240799999999985	153.00001799999995	0.11604099999999999	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.5009221863669264	0.914403263146376	0.05869920961112869
kssd	sample_10	1.690255000000001	144.00001899999995	0.14746700000000001	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.486284209388016	0.9054936511627681	0.07462221324868523
kssd	sample_100	1.6519630000000005	147.00000899999998	0.12787	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.485515783913759	0.910379276343304	0.06482103877907112
kssd	sample_101	1.5932629999999999	159.00001599999996	0.128473	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.6017523719037166	0.9303966293031675	0.06501364055234243
kssd	sample_102	1.799737000000001	154.00001399999996	0.18292099999999997	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.4705316578351892	0.9014022361879681	0.09319034579379736
kssd	sample_103	1.6909240000000005	153.00000799999998	0.14102399999999998	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.4902983042910996	0.9065362332448942	0.07164928916694695
kssd	sample_104	1.6091230000000007	144.00000799999998	0.15219400000000002	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5528417772031298	0.9177621537068936	0.07678863523758492
kssd	sample_105	1.7638470000000015	166.00001299999997	0.17552800000000005	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.4762098396814505	0.8979667627401746	0.0888119813802874
kssd	sample_106	1.3525260000000021	163.00001199999997	0.08216400000000001	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.5516065464898348	0.9174430716675434	0.041141820206580366
kssd	sample_141	1.6862460000000004	144.00002999999998	0.19084999999999996	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3987823466253033	0.8928509831798547	0.09672116026876167
kssd	sample_107	1.6756950000000002	151.000003	0.15999300000000002	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.5218384115460224	0.9251774805384749	0.08143210733628505
kssd	sample_109	1.5733240000000017	152.00000599999998	0.12048	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.420298793354089	0.8835239461130295	0.060597159659030314
kssd	sample_11	1.731721000000001	163.00001199999997	0.13087400000000002	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.535716466720631	0.9133383817471723	0.06683553353931004
kssd	sample_110	1.5742750000000003	150.99999200000002	0.15958600000000003	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.464636276794915	0.9101506335551064	0.0801365453700012
kssd	sample_111	1.4234120000000001	142.00001199999997	0.11139399999999998	0.94	0.9791666666666666	0.9591836734693877	47.0	1.0	3.0	48.0	0.9215686274509803	3.6491827149309453	0.9426487295928668	0.05607816327578552
kssd	sample_112	1.7147000000000037	160.000004	0.13756699999999997	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.545796915800406	0.9159423408418748	0.06943308119108317
kssd	sample_113	1.5998109999999992	144.999999	0.13354399999999994	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.5552782969879453	0.9286004952692026	0.06740309518017194
kssd	sample_114	1.6776980000000001	148.00001699999996	0.19425100000000003	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.441505476348209	0.9040742344761584	0.09799061010127917
kssd	sample_115	1.518023	146.00001399999996	0.120955	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.5011075131428697	0.914451668509206	0.061200925540349706
kssd	sample_116	1.7633950000000012	154.00001399999996	0.164683	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.4723555291494343	0.912178460391676	0.08366163882991667
kssd	sample_117	1.8147189999999989	153.00001899999995	0.185091	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.544816665639347	0.9258680295548133	0.0939596395551244
kssd	sample_108	1.7159440000000004	151.00001499999996	0.19402000000000008	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4985032599368413	0.9137714655504185	0.09777903208736716
kssd	sample_142	1.6391029999999986	155.999996	0.15037	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5246817763936713	0.9104879251845017	0.07557557456937453
kssd	sample_121	1.6012609999999992	162.00001799999995	0.13744	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.571752217529681	0.9177587719719922	0.06959071907709256
kssd	sample_186	1.5711699999999993	150.00002499999994	0.14372100000000004	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.5533472614745114	0.9178927292750331	0.07283713674808674
kssd	sample_167	1.4570170000000013	143.00001099999997	0.09982999999999997	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.505479709182839	0.9155936391424386	0.05012285949833961
kssd	sample_168	1.5788880000000012	140.00000899999998	0.13690900000000006	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.561233860678836	0.9199299779691986	0.06879278853763382
kssd	sample_169	1.536442999999998	185.00001799999995	0.13413700000000006	0.8936170212765957	0.9767441860465116	0.9333333333333332	42.0	1.0	5.0	43.0	0.875	3.4834873707604888	0.926163794429783	0.06773812523703068
kssd	sample_17	1.819829999999998	145.00001399999996	0.18789699999999995	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.483109083205746	0.8949819920762275	0.09554870188481596
kssd	sample_170	1.5612730000000012	143.00001999999995	0.14197	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.5407210585364104	0.924798300980418	0.07163299204604855
kssd	sample_171	1.4931009999999987	149.00001499999996	0.108785	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.563393147491467	0.9156109158537967	0.054853018516959125
kssd	sample_172	1.6931119999999968	151.00001299999997	0.18278600000000003	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.5454673840001227	0.926037990199697	0.09202530587667868
kssd	sample_173	1.621494	147.999999	0.156554	0.9148936170212766	0.9772727272727273	0.945054945054945	43.0	1.0	4.0	44.0	0.8958333333333334	3.5017954312847466	0.9253752507267679	0.07918469414903033
kssd	sample_175	1.5890740000000003	135.00001499999996	0.12444299999999998	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.485968404586787	0.8957166923352371	0.06271737492484328
kssd	sample_176	1.4868240000000008	153.999998	0.12874999999999995	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.488320250592526	0.9111117729101903	0.064897882237185
kssd	sample_177	1.5319169999999993	144.99999100000002	0.11840000000000003	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.5939864984635306	0.9234718520298365	0.06013986582308314
kssd	sample_178	1.6216189999999993	159.00001399999996	0.16155899999999998	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.4965405500952143	0.9081575336338306	0.08157934468496371
kssd	sample_179	1.6436259999999996	143.0	0.14572800000000002	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.5086131245605845	0.916412053575459	0.07378289213869532
kssd	sample_18	1.5500670000000012	170.00000699999998	0.13633100000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.5507325703933628	0.9222328434411945	0.06879681396333454
kssd	sample_180	1.6024769999999995	142.00004599999994	0.10837400000000001	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.4732915277371883	0.9071864319604949	0.05484647400341708
kssd	sample_181	1.692574000000002	149.99999400000002	0.152776	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.615082407884187	0.9288924284708654	0.07748173213075778
kssd	sample_182	1.5263769999999997	152.00001099999997	0.14066400000000004	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.588471113689506	0.9269658443408811	0.07091663675339502
kssd	sample_183	1.6360020000000017	168.00003299999992	0.123911	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.4633807780643147	0.8946527881930025	0.06316617448323289
kssd	sample_184	1.5037439999999973	134.000002	0.140448	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.497582345977343	0.9135309327179776	0.0702240702240702
kssd	sample_185	1.6542659999999991	135.00000999999997	0.15006600000000003	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.463557159662299	0.904643919599892	0.07586363089466568
kssd	sample_143	1.5245849999999999	131.00000599999998	0.171857	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.588821217058582	0.9270562822613326	0.08693595734165374
kssd	sample_166	1.7128260000000015	156.000005	0.152567	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.522036097024269	0.9147794997417612	0.07727348930827294
kssd	sample_165	1.4416220000000004	146.99999699999998	0.12944800000000004	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.5749068249199047	0.9391184100315659	0.06491465433979597
kssd	sample_174	1.566184000000001	183.999998	0.12293400000000002	0.9361702127659575	1.0	0.967032967032967	44.0	0.0	3.0	44.0	0.9361702127659575	3.5275566974705077	0.9321828551752498	0.06214361973163809
kssd	sample_163	1.6551790000000006	153.00003299999995	0.17287300000000003	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.4851962240495595	0.9002881054818168	0.08762997646445764
kssd	sample_144	1.5876560000000022	165.000004	0.15606	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.588401092225652	0.9269477565527099	0.07849966348664059
kssd	sample_164	1.8460399999999988	137.00001699999996	0.17554200000000006	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.520101614555646	0.9142770560256388	0.08935808901906768
kssd	sample_146	1.580630999999998	152.00001299999997	0.147159	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.5669099931046593	0.9165145664192916	0.07461678524001404
kssd	sample_147	1.610416000000001	183.00001399999996	0.138884	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.546935891742151	0.9113822376290325	0.06980154777257655
kssd	sample_148	1.6221119999999989	152.00001899999995	0.17529699999999998	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.6035894425911392	0.9308711773006098	0.08863352872144581
kssd	sample_149	1.4688390000000004	142.00000699999998	0.099749	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5226470678794652	0.9099623238250081	0.050326558310019746
kssd	sample_15	1.5827619999999991	146.000005	0.16024800000000006	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.6154213618649624	0.9339275722644683	0.0805999426614157
kssd	sample_150	1.6841700000000013	166.99999400000002	0.16366699999999998	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.589340542175101	0.9222780774121633	0.08308589524192923
kssd	sample_151	1.635879999999999	144.00001299999997	0.14992599999999998	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.5138084778886074	0.9177690240487937	0.07584101138884869
kssd	sample_152	1.6497999999999977	146.000025	0.166495	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5235071473255544	0.9101844976267988	0.08398391294061983
kssd	sample_153	1.6452869999999986	137.00001599999996	0.16186899999999999	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.501027456911656	0.9043775942005604	0.08171830108485541
kssd	sample_145	1.6829299999999998	158.000002	0.15458800000000006	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.583528113565271	0.9207845786982962	0.07818760615069631
kssd	sample_155	1.6093420000000018	135.000001	0.12407100000000001	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.3747351430047368	0.886533847451329	0.06268292054484745
kssd	sample_154	1.724994	149.000005	0.16781200000000002	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.514435067444316	0.9179326825090202	0.08540650692007888
kssd	sample_161	1.8253760000000019	162.000002	0.157452	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.575678367515889	0.9287120228657565	0.07982405976614305
kssd	sample_160	1.7473210000000012	135.000003	0.14537	0.9111111111111111	1.0	0.9534883720930233	41.0	0.0	4.0	41.0	0.9111111111111111	3.4176788924777304	0.9203211439251334	0.07362116675647534
kssd	sample_16	1.540540000000001	150.00001599999996	0.08879499999999997	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.5670538430638206	0.9264719725237285	0.044927350710605524
kssd	sample_162	1.6974430000000007	135.000003	0.14836100000000002	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4631744398736	0.8994913437436574	0.07497247170485422
kssd	sample_158	1.778723999999999	160.00000999999997	0.16986299999999996	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.509216194086557	0.9165695688566042	0.0857996638991637
kssd	sample_157	1.630528000000001	152.00003599999997	0.15314799999999992	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.6205253050519812	0.9302909763869746	0.07709136011775021
kssd	sample_156	1.5328540000000008	120.00001599999997	0.128189	0.9347826086956522	0.9772727272727273	0.9555555555555557	43.0	1.0	3.0	44.0	0.9148936170212766	3.4026799438754143	0.8991832527040088	0.06505196738191067
kssd	sample_159	1.6193639999999991	154.00001899999995	0.14084499999999994	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.4613500617905055	0.8893910295577875	0.07116190780302734
metaphlan3	sample_41	3.143042500000005	222.00001699999999	0.44095769999999995	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.2645257779694323	0.8575821436080092	0.22047846416268774
metaphlan3	sample_35	3.211501699999998	193.0000217	0.4890502000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.3649372487531046	0.8788854583870894	0.24535304384645992
metaphlan3	sample_36	2.9774689000000008	191.00000920000005	0.47010280000000004	0.88	0.9777777777777777	0.9263157894736842	44.0	1.0	6.0	45.0	0.8627450980392157	3.37108294740935	0.8855744254891242	0.235809172776718
metaphlan3	sample_37	2.9083882000000014	188.00001280000004	0.38582679999999997	0.9130434782608695	1.0	0.9545454545454545	42.0	0.0	4.0	42.0	0.9130434782608695	3.15826338713588	0.8449819565878064	0.1939598131921718
metaphlan3	sample_38	3.0212817	198.0000253999999	0.4230380999999999	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.3519095771348932	0.875482770522366	0.212653310862142
metaphlan3	sample_39	3.342892299999999	225.00001389999994	0.4957782000000001	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3678570725469235	0.8747345351256343	0.2496636090678104
metaphlan3	sample_4	3.0581449000000007	188.00001649999993	0.44517300000000015	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.357727735072299	0.8820660471201618	0.2245876659385791
metaphlan3	sample_34	2.8372643000000015	195.00004119999994	0.43686640000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3882449546117557	0.8800298858949858	0.21843354949367919
metaphlan3	sample_40	2.9690920000000007	187.00002399999994	0.4124531	0.8958333333333334	1.0	0.945054945054945	43.0	0.0	5.0	43.0	0.8958333333333334	3.357464034904753	0.8926576442704484	0.2064534319990954
metaphlan3	sample_42	3.3109266000000006	200.00002249999994	0.5275418000000001	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.3641105678119616	0.8786695382066565	0.2643757653134607
metaphlan3	sample_47	2.814820799999997	214.00003599999997	0.41695960000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4714531473576495	0.9016415749400853	0.20893111209523685
metaphlan3	sample_44	3.0829210000000034	208.00003980000002	0.4333058000000001	0.9019607843137255	1.0	0.9484536082474228	46.0	0.0	5.0	46.0	0.9019607843137255	3.4300585240929484	0.8958944358796174	0.21948080037239812
metaphlan3	sample_45	2.897040899999999	196.0000230999999	0.4128737	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.269373760298146	0.8491554346763331	0.20643655066700153
metaphlan3	sample_46	3.162998500000002	207.00003199999998	0.4918171999999998	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4464029647382954	0.8902671173693535	0.2460950169753588
metaphlan3	sample_48	3.135159599999996	204.00000469999998	0.49680530000000017	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.453351044153208	0.8969399102048421	0.24855164428316553
metaphlan3	sample_49	3.109450500000001	187.00001049999997	0.4362598	0.88	1.0	0.9361702127659575	44.0	0.0	6.0	44.0	0.88	3.3328702011328097	0.8807355136909083	0.22024582365241116
metaphlan3	sample_5	2.9861106000000035	216.00001279999995	0.45010010000000006	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.4649403093249886	0.8999499935498633	0.22674747022472874
metaphlan3	sample_50	2.9893984999999974	203.00001759999995	0.4325779	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.439235166451365	0.8982912762749681	0.21628913384576384
metaphlan3	sample_51	2.7350550000000062	214.00002019999997	0.41620579999999996	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3549393811921147	0.8713794192466816	0.2081726170094364
metaphlan3	sample_52	2.9337045999999973	202.00002339999998	0.44199640000000007	0.9130434782608695	0.9767441860465116	0.9438202247191011	42.0	1.0	4.0	43.0	0.8936170212765957	3.4057281204994236	0.9054897415027358	0.22297937171771187
metaphlan3	sample_33	2.9612952999999997	220.00000980000004	0.3784765	0.9375	1.0	0.967741935483871	45.0	0.0	3.0	45.0	0.9375	3.364755767772056	0.8839122924121053	0.1911781248741922
metaphlan3	sample_43	2.9975833000000005	178.00001269999996	0.414336	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4608850329299092	0.8988967153863772	0.20718289645025476
metaphlan3	sample_32	3.1699092999999996	209.00002009999997	0.42832850000000006	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3496275551927384	0.8748867309078313	0.21416391804592708
metaphlan3	sample_190	3.1267834	213.000032	0.47449129999999995	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.377425324302577	0.8872405508444113	0.23975968615311136
metaphlan3	sample_30	2.8832059	236.00002389999997	0.4052085000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4300941294478084	0.890899384720814	0.20282249714805617
metaphlan3	sample_53	3.092807700000002	197.9999953	0.4346214000000001	0.9	1.0	0.9473684210526316	45.0	0.0	5.0	45.0	0.9	3.4047544320825964	0.8944198339706305	0.21766560376694202
metaphlan3	sample_191	2.929460000000004	199.00000490000005	0.40161849999999993	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4272584475730117	0.8901628722106085	0.20177098129378776
metaphlan3	sample_192	3.1881298999999985	215.00002060000003	0.5090251	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.3965103788570157	0.8773789760042584	0.2555884624119462
metaphlan3	sample_193	2.9446199000000006	206.0000369	0.38643120000000025	0.9111111111111111	1.0	0.9534883720930233	41.0	0.0	4.0	41.0	0.9111111111111111	3.277779691606119	0.8826487362382218	0.19530337353272756
metaphlan3	sample_194	3.0947123	179.0000171	0.45650960000000024	0.9166666666666666	1.0	0.9565217391304348	44.0	0.0	4.0	44.0	0.9166666666666666	3.319199551271841	0.8771229437133266	0.22917758354012432
metaphlan3	sample_195	3.357781900000001	204.0000150999999	0.5034725000000002	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3728264200015734	0.8809460251603849	0.25380205917051546
metaphlan3	sample_196	2.734020099999999	203.00002579999995	0.36349839999999994	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.416340972937576	0.8923115588914641	0.181885068145905
metaphlan3	sample_197	2.7836085000000015	199.00002139999998	0.3965141999999999	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4086272855182194	0.8853237948602968	0.19890501318996498
metaphlan3	sample_198	3.0790895999999974	213.00002639999994	0.4726599000000001	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4189947714457465	0.8831870940857987	0.2384636151194621
metaphlan3	sample_199	2.6982062000000004	204.0000111	0.3908149000000001	0.8823529411764706	0.9782608695652174	0.9278350515463919	45.0	1.0	6.0	46.0	0.8653846153846154	3.3408820923831297	0.8726025099782796	0.19630833841121986
metaphlan3	sample_31	3.0619409	193.0000227	0.4285901	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3988181739640657	0.8928603949254084	0.215693184003369
metaphlan3	sample_2	2.837007399999999	209.0000124	0.4068077000000001	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.406802829761188	0.8898202983662201	0.20560409134289226
metaphlan3	sample_21	2.6709430000000007	201.0000312	0.3738556000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4205484103644213	0.8934104963450221	0.18757387947044804
metaphlan3	sample_22	2.9229174999999983	187.0000273	0.3852488000000001	0.9361702127659575	1.0	0.967032967032967	44.0	0.0	3.0	44.0	0.9361702127659575	3.437783311721192	0.9084595763668456	0.19315827014284778
metaphlan3	sample_23	3.188632399999998	235.00003419999996	0.4787994999999999	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.425880976353187	0.8898051011944499	0.2394003604709192
metaphlan3	sample_24	3.274078599999999	221.00002529999998	0.4842	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.369953806658249	0.8752791205099437	0.2420993463317649
metaphlan3	sample_25	3.102623000000001	199.00003679999995	0.4648163	0.8958333333333334	0.9772727272727273	0.9347826086956522	43.0	1.0	5.0	44.0	0.8775510204081632	3.3701190266141956	0.890578790345841	0.2339702406129403
metaphlan3	sample_26	3.195408499999998	215.00001579999997	0.4939125000000001	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4567761963886396	0.8978295260299368	0.24828318707918537
metaphlan3	sample_27	3.5229291000000034	175.00000749999995	0.5859504000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.314212810003819	0.860801494605505	0.2942605004398713
metaphlan3	sample_28	3.3861236999999993	220.00002980000005	0.48677049999999994	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.371991871584339	0.8758084677290437	0.2443602351201175
metaphlan3	sample_29	2.8936528000000017	212.000014	0.44898200000000016	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.439602350161087	0.8933689577597944	0.2245537178533965
metaphlan3	sample_3	2.8675542000000003	211.00001490000002	0.42383349999999986	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4731359349760322	0.9020786458766996	0.21360221028055024
metaphlan3	sample_20	3.267596200000003	199.00002019999997	0.5000824	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.422460251572975	0.8889166353136372	0.2503997473982997
metaphlan3	sample_54	3.3091760000000012	181.0000199	0.5141093	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3633167006072346	0.8835342533375385	0.25845276314487026
metaphlan3	sample_99	2.627780100000001	214.00005050000001	0.401191	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4098532770687724	0.8808256836730569	0.20189266034270184
metaphlan3	sample_56	3.2234043000000008	223.0000219	0.5024977999999998	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4903702812381616	0.9016246563801099	0.2534971663685225
metaphlan3	sample_80	3.2167649999999965	188.00002439999997	0.4878983	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3661093765961123	0.8791916055870028	0.24597697185714168
metaphlan3	sample_81	3.0033324000000015	210.0000095	0.4240274999999998	0.8958333333333334	1.0	0.945054945054945	43.0	0.0	5.0	43.0	0.8958333333333334	3.2814175667006293	0.8724389731375776	0.21253662197054082
